Index,Y1 Live,Y1 Proceed,Y1 Relational,Y2 Live,Y2 Proceed,Y2 Relational,Y3 Live,Y3 Proceed,Y3 Relational,Y4 Live,Y4 Proceed,Y4 Relational
40,96.03711150504927,92.78161405899759,92.00396520012431,78.63284955893644,81.62656677493818,79.82914287746651,27.926141416292737,28.984091176074124,27.278035370471542,10.173120643017189,5.966748987094395,10.345786038268056
41,97.74227570412177,96.12266365773272,97.0833689715211,75.95099374504537,77.67925819565187,73.664459557011,24.755926167781197,28.51023969421076,26.378299512130525,7.925141866834178,11.059459230940142,7.839056182324294
42,97.34076837556734,98.05922928939778,100.90560755875606,71.19393753498902,69.18171319110749,73.16772257242657,26.881151314511655,23.98375726644626,25.92811078294966,11.539922814177912,9.393538825180093,13.45676590047465
43,99.35351374019909,101.41907962082996,99.60906146220943,66.71965186265706,64.45477282671783,65.6262551012947,24.11504776828276,20.656050178102436,23.455960888573458,12.263122008891028,14.94630624002283,13.017804461086737
44,102.706072209367,102.69505655172252,101.94253417012546,61.29466358602276,62.76566227546238,58.41141688542345,21.813120967051763,21.643610025713116,21.589789894419706,13.919625782459423,15.466362543921814,16.686364772997536
45,101.69566076826285,104.56344121686246,104.15775062275469,53.106221543012076,56.265327465169676,54.043361169052524,19.712632023075116,19.40581648086777,19.411064251964476,18.600216599416765,16.74497992864391,16.516839160977593
46,101.88410598080864,104.57028983514616,104.54966857911205,47.56024839813555,48.0907218195185,47.56557354360948,18.44007151300793,17.81877433196281,17.6423319158749,17.63547483467165,17.280472270135004,19.37509632662374
47,99.78424647695476,104.24461980410932,100.9371876102261,43.35041037152406,45.74489032114221,42.168962899483596,16.06525302489672,12.223119408140722,12.664102058170249,21.95120278340058,19.912009622224424,21.794574613317238
48,103.07845446043477,99.34628443487735,99.5764390968545,41.485782149797615,39.51314060985159,40.6621748042539,14.802003912673209,11.168991368937812,11.231188756434058,19.879788893231055,22.445396100476355,24.05854553041588
49,99.12165484174037,99.91040373119057,99.95815041037925,35.58133462032242,35.586332405382066,35.26124333642553,10.757412095636727,12.377466320622883,9.800334029305393,23.920928838419826,23.445366319446876,25.583327392906334
50,98.25051946793755,98.62328477272949,94.22288881670764,28.241555218970912,28.78910700776102,28.766201646923758,7.177853161732257,8.555584251045792,9.992351008777227,27.35360340882657,25.91667554099505,26.727567142427958
51,95.20383508139301,92.51230389933481,92.93271152992695,22.767261724517457,22.72436728033558,23.426641093366097,8.140223936330777,8.810533335046705,7.629615756116638,31.213238191267404,27.839555899509083,30.439317121546836
52,89.09784686054313,89.95407282846207,90.63433183544505,22.14451233359671,22.248145479647835,18.940576893081168,5.459787177698149,7.664715205442069,5.790738366484073,30.614265876520506,31.223277638789504,32.57408604677544
53,87.55134923112792,88.4378796766161,85.27349680326606,17.52673962538104,17.863332980176,15.63485440225411,4.235927250417291,7.124600416915122,4.351618152591106,35.51113333606966,35.502904806824965,34.186210403416254
54,81.4653286203718,83.40776851808738,82.20949945601404,11.06614256903201,12.750489289248982,14.881922473036463,3.628051920153389,4.830125862329696,3.411167394340871,34.59040598742231,37.89996563047624,37.6108488114782
55,76.53648256773437,79.69647470327392,80.40676881233276,9.853739254664562,10.658452681133014,9.276896596741873,5.164470512811474,4.353931962133357,2.885269777473483,37.16014161480145,36.926763523848294,39.85028704761811
56,70.95167693498908,75.39793287809874,71.47555058378774,6.876672186340604,6.9918940003594425,8.701541078180853,5.660069117065628,2.766067556910008,3.276825399143093,43.13217137431959,39.50170829527476,43.5133377580232
57,69.32157911575443,70.20700856666951,69.75974125873081,7.3881244725674105,5.798671105238576,5.049456992698454,2.5935640449946327,3.654814727843246,2.531538451318165,42.90828860543534,44.5594185593443,44.73886231061558
58,61.68397312024304,65.17985616047893,64.04650196553588,2.6059819843211596,3.2974945049273083,3.59928280184978,2.341997145557612,0.5987273590966415,1.0060382848822227,46.28029369694867,47.20594763620559,46.41932505796922
59,56.39437243254266,55.64196259694692,58.08495300889564,1.9849207930263228,2.8709792232785816,2.171117263988849,4.382148299461069,2.9070030543453957,0.22368067480242515,51.78980332328415,50.11524304476282,47.94278009294598
60,50.455949612671645,52.16567280446559,53.540153719060704,1.9940730612135444,3.6732975903535365,0.648822526207878,0.402634403460576,0.21438666867487122,0.19259035008167436,51.659192073491994,51.66328674912261,50.7139385818555
61,45.30003776996011,47.14842386900119,45.47530673054427,1.316474392263568,0.8949298068878597,3.810580525386309,1.2246099414564569,1.4693127626886535,3.374188652765525,53.20387521662485,53.37877088698826,56.69414761773056
62,40.91201764239689,43.113407737635995,40.27090189491,5.943710031708273,1.513408362284873,3.090900159776411,1.2132239645477887,2.6535693315654068,3.48501833233185,57.437981478995354,56.85340607297683,58.38732752228703
63,38.215539672621176,38.35836746156325,36.753222226286084,5.1625579166745155,6.806889684487383,3.7264331480756656,3.89028736556253,2.639590396164989,4.777652000543654,62.143188656125766,63.093392451848985,61.99559985760176
64,29.74129067957481,31.072913553693915,30.216964700570607,6.1323753138931565,9.10246233449114,6.903875417153259,3.1556492852845963,5.897300255603404,5.378263263917821,64.11510452182284,65.2158389681006,64.26820159659778
65,25.800191697389366,26.24066357678528,24.742265103281422,9.997929196508476,9.004011179980939,12.026578684156005,4.852268110048108,6.517989866036974,2.0600362179371885,65.03791244467035,66.9650064265249,67.22970435686737
66,22.382899461321884,20.255645724694975,22.933489314706343,12.663285239380826,14.704106029772936,14.644747190572454,4.139233263068333,5.68109918614259,3.0585602305482924,70.2217415783939,69.64751112455056,66.34095950552428
67,18.420587902324996,16.818609403479837,19.76063893996402,15.95928351204415,15.13467926857243,17.023931005001906,4.529661958477817,4.955257859759992,5.842546325885188,72.35285554352048,70.72818558723756,71.78869859061068
68,12.220201847961105,12.45293217092313,15.004252413457294,22.42481548840151,23.146184994426097,18.53283594030367,5.437411595775778,7.380288111568246,6.503538530018119,74.97886133560777,71.52647120504614,72.81503188458345
69,10.187394614587937,10.78052015687894,10.471886061508688,24.019117082355898,22.639208462692718,24.720098339627235,6.9028132465304495,6.825642604106495,9.246190337024853,76.43920272757244,73.9325646312094,78.53103991911418
70,9.355245704962043,6.944451353784609,7.989862928917519,31.054542781387703,31.490179759610598,28.137132754138413,9.135359501062373,9.084516440518643,7.548558900419026,77.50619728148833,76.3876077396234,77.64537826450162
71,7.380107787154064,4.0426012311413135,6.501380794110183,36.92653833187447,35.33274550400884,35.11670500965348,9.763157903906892,13.712118886182257,11.951888234427056,80.42457028221071,81.2839019684946,81.73100949371455
72,3.792032641711706,1.5968630427518284,2.9994642611159263,41.64367817986836,41.623274474678716,42.261469018941455,11.492992449967826,10.798890241244475,10.895537019204605,82.04473510686141,81.14351762352081,85.53967096183659
73,5.183673748070738,1.3597212020637428,0.9050603052420736,45.57443497633303,43.8651406623067,44.81981765315247,14.460221032205602,14.540654730569322,12.561815526952435,83.9617177702253,86.05899908702466,86.36790353114944
74,0.3121116914584763,0.5698144931441671,1.6908697236254853,49.71607519711069,52.011514233763336,52.97535078892959,17.863322321371328,19.031621186822257,18.376601341430565,88.72419436328983,84.78468448442862,85.9415515577322
75,4.57034167138213,3.821009072330515,4.064969810951274,58.000275583718675,58.106896443178194,56.21268507932251,18.786633494761368,16.070596328714277,17.682613426887052,88.43374166621814,88.91554475963206,87.75392507915952
76,2.791708264252665,2.5307942312130356,5.538661996586305,63.269699158308036,61.05499502042774,61.48803437878409,23.024635119304932,22.282788258409745,21.924875210408924,89.44269168672923,89.01973696892631,93.27718226627128
77,6.051512227228347,5.642185325553914,3.368045632809648,67.24032626724123,64.79347550383665,65.21039811629593,21.62621535133537,22.26129067790383,22.641003101587106,90.47402235173908,94.52414776578394,93.62216420749617
78,7.236671376809909,7.047693980438078,7.902838522821994,73.2063191997116,74.42953801636274,70.4113993086635,25.81032790599164,25.080788836632138,24.75380801594099,92.26074439679122,92.43958892589818,91.77013934220774
79,6.385414631539291,8.50512345639487,10.010382379678354,79.31648269724838,77.0621227420521,78.76931766867406,29.276860393275662,25.080892839434206,29.09242729211885,96.433057446883,96.66640523817924,98.0124497255859
80,10.703817578153574,9.523727103822704,9.5806606185165,79.58729741041141,79.79274798097515,81.08180469326405,31.100801376451443,28.170408199235542,27.26802152310017,95.68959206724888,98.24179565763436,96.65724873730795
81,13.862287540767106,16.471074369247376,13.399543148543328,84.3650364489406,83.59116084172479,87.53862564210371,34.202134059097055,33.19528843339052,32.24313652627576,97.22206568910543,100.1818629617041,95.60634728515022
82,20.153654105316576,18.85338439989797,19.97898635013108,89.8804484068428,88.20235340863502,89.30997205385603,33.66417354942391,34.584494015966655,32.480109813833586,99.68414831869319,100.31691791362205,100.30247414788059
83,24.9391161765921,21.532180617784398,22.89482638935432,91.63665732860284,90.52600696563708,93.54553378585824,35.11362214650194,36.43796661677316,39.45200714105121,99.75311255519797,99.16124380178286,100.62022716010463
84,29.567847333674464,28.497043839188617,25.29593915371725,95.23089047988898,95.742783658808,95.32291907027742,41.12491861514908,39.01348075714311,40.32523072230728,99.89249839502455,103.06146655292737,100.88384012955673
85,33.915728284397424,34.11277875167162,32.7527193591394,96.08505371088519,97.45544765740203,99.97051136415377,41.8802282929318,44.67227874368391,42.007117093092546,103.06799703391754,101.1724993125919,99.90926635278596
86,36.024094083772965,35.733925908101305,38.074464190980414,100.49411738668222,99.13907155583173,100.12346570741734,44.34296902146504,44.42172934123473,45.937524498865315,102.10271947979342,103.57869414415141,102.68322796449617
87,40.799153475019644,45.0187492457169,40.55821397543935,103.59721174321122,99.15855627447176,100.07166422032856,49.30740010439355,47.30755022381788,49.28965254656166,104.46965070822057,102.16102276742997,100.1276337061631
88,49.165808438444635,50.155171398899185,48.26350157277536,103.66600643770623,101.5359465798776,104.27148780444459,52.02824978559138,51.50850212753615,49.87884648428479,100.30789288983672,100.96689165169875,100.65234467407821
89,54.56831230104359,53.99981827479537,53.30627787453614,101.33022682994311,100.51804832756507,101.03516761699026,51.10301632585308,52.59680353770314,54.626254914469165,102.33610110168463,100.89945017933303,102.95992268053955
90,61.45703377373004,60.7081648224647,60.45717851220165,102.42519782171034,102.95522473821667,103.88323352064657,54.88024238963234,57.77462737258418,55.682440210676496,102.46474855847904,100.03041492595052,102.73026519679507
91,63.126294438162354,62.92658719660796,62.493792195028334,101.03107077194463,99.52682065129699,101.37032883864765,57.37841348704581,57.650454829848734,58.63004170315345,100.50618186867453,104.57761143488692,104.40654242366537
92,68.79648723606498,71.43804419170937,69.65595021930659,97.21356077571507,101.60534065379471,97.23842503448931,61.3416664190648,63.67553809731227,61.24956802795951,101.88956008765007,103.81464710071523,102.76209387918621
93,73.83029056434849,73.61972861932135,72.98538166636504,98.10965303847134,96.9789673383703,98.61928009788997,65.49105232859107,64.95833238469856,65.65478286008916,101.6679775270226,99.97531386697925,103.44442348327972
94,78.79601624105098,81.60207317956912,81.8259899452025,92.69459030695909,96.8317474638209,95.12586201342167,67.46170941809432,66.53782760703456,64.29879973591461,98.91958840288247,100.68583342457798,97.98958038302217
95,84.6713306883431,82.1193188254427,82.31504846718171,92.80741035133019,91.85781210964406,92.0421999441262,70.67504919725606,71.61938264834656,66.82071320547553,98.37858628676896,98.61412970872762,101.16167080607372
96,86.77973776846143,90.3892521799533,88.00550250271756,89.43486330978595,90.00359655847818,85.41173388454634,73.64731033023948,69.93111970931339,73.32751352591917,97.45905904561364,100.12065537623965,97.06288661908387
97,91.34703071335525,93.52448201375877,89.23695723980414,85.16104305328257,82.13338033097385,83.00745540300372,75.51678180292406,72.5493985103232,74.6511375267727,97.95694727804356,97.68302481768552,99.41047200135483
98,96.53641275248069,94.20214624147768,93.05905508464208,78.76569650014926,77.78052665624291,78.04360584030441,75.4844455160849,77.95476748649256,75.25191317282875,93.9971610713077,96.76207847656995,94.92655821975063
99,96.03842690676423,95.8581924596549,97.9245181847315,74.91051696205702,73.0316701022199,76.61249489253345,80.92763082285444,80.98220650515918,81.1185842907982,92.42639938182101,93.92739430752123,93.68000428544997
100,100.02645110017106,98.72202130762618,98.48494739639904,68.11150346998517,70.686153883805,69.0106608402251,83.38359618936735,82.78040741540457,80.95297128971768,94.2083166816088,92.43304513208557,94.7446518788718
101,102.97177543305638,99.17281956654506,101.15518734953196,64.4611200059482,63.496243143837134,63.023512895857834,84.5324032863756,83.43121811529862,85.34320123056021,89.67333366753019,92.8526202802601,92.80262736100573
102,103.55568398410286,100.01143721423581,103.64830321486667,59.73944958390068,57.33103442614836,58.5978999119075,83.44529863956448,86.92513303010439,85.34732656109881,92.15173501578651,91.83532548633443,88.4839945700054
103,104.86355508419382,102.287952350486,100.07796160544936,53.8676501750697,52.88805145264208,51.83605261592832,89.1019903236422,89.70900017262923,86.26740410971773,89.66143147449682,90.05378617635046,86.97289263481711
104,99.86304785156543,103.49532233323771,101.30989536134592,46.14092267516596,46.36852615162838,47.383513407251854,87.96944789373248,87.14054391246599,89.50123853374573,87.16765623370844,87.28488621006632,86.77955987515298
105,100.98287725137162,100.80940766763165,100.0961041961557,43.57567479038223,44.56391180092836,43.065235478116385,93.29972183428337,91.373071621172,92.3725198582605,86.51253500554814,83.46645891178882,83.79945019834018
106,99.3325175884302,99.27196938407423,100.73224223541533,39.37086748199023,37.46937543789539,37.54638953206685,94.01017109348956,90.69107660228546,93.59063092223603,82.30108023719778,83.79356367053968,84.02284052023313
107,98.3952835142571,96.10431388546142,98.8491797193897,30.772135549572187,32.37120274353666,31.605778829130834,94.64861887551913,95.27617403787193,95.06780958718873,77.88074394253138,81.93708214766983,79.15645775699139
108,95.78454867318757,94.1904586733459,97.03251519747451,29.633302856462517,26.986815053631204,28.881472706813444,95.70111059105834,95.23284407202745,97.42240216822866,77.7785646877317,78.5574655950071,78.2453402829977
109,90.95867475604844,94.52072353530876,93.2284232649041,21.500088085810752,21.326104907306775,20.452375654903612,95.012078089281,96.33740831297446,95.52679841398405,76.42468967400255,73.24042583158216,72.52070158869091
110,89.14353417539945,88.0968896559565,89.20426557648926,17.036724503063237,19.597781756475964,16.625138748540138,98.03900536819472,97.64530008407336,96.21103363117396,71.3278902974938,73.04791986127617,73.28566588786454
111,86.69085221517955,83.54089536193797,87.23667045949271,16.3507545995482,13.592252444515935,13.700013720261348,97.01405681539366,97.97602181812373,100.11438501817412,69.08057104914889,72.03022393561652,69.64696424086272
112,79.80469863515114,79.7078078815017,81.75372764418496,11.613087335652732,12.966450019201542,13.518508120217238,100.94994687030866,102.04402235256303,99.96310348455401,67.18658620794973,67.50912342127174,67.41595841163692
113,76.89195355222519,75.96802325284393,75.46681857249818,8.205860994688273,7.99592928167493,6.914597182164546,101.45147836065706,102.59277116442856,101.82190695991298,62.41511963897595,65.68949753226153,65.51299091671487
114,69.38467007198354,73.34294019999697,71.1466891453094,3.8349150212101915,5.059797385515667,6.606927521431461,101.06525086821368,100.4841556573821,99.44081420649107,62.4916162736857,61.3030216006646,61.749994947616806
115,67.45999254588901,65.65760826505034,67.71356822903243,2.566248395868878,2.5486938824893848,3.4269203365091543,103.40071191023897,103.50973935034536,100.74310031388761,57.6515317382986,60.87127271939377,58.6374795232043
116,60.36474304671396,59.958090656908624,59.785006458868104,5.64533828771992,5.078443015228826,2.9534541172198483,103.80341339626449,101.93970396236409,104.06058960816993,55.091888608505805,58.07216053352987,59.20821724641808
117,55.01588711637476,54.39388597441292,56.71132840086194,4.174515940209832,1.6958376287069532,3.0336316223838167,102.1242979797413,100.60601937109011,100.38432437019617,55.202303549499746,52.4976819731491,52.005817294853095
118,52.014374121226886,52.08097765563814,51.5366416423264,3.9483621883722444,1.4495640578307367,4.7327840962944006,100.94035381567305,104.01363752973268,102.10391097248231,51.824076959297656,50.6352434983083,52.45987748126062
119,43.630361162494516,45.74364305380535,46.960789360062044,2.5616974456809736,4.86226160085516,4.916458352649933,101.51990725028394,100.98317360589742,102.08604337059936,49.65343989225371,49.093078370494936,50.33189988215582
120,40.82504168095611,40.50356053522093,38.39902696123267,6.15482642097571,4.822394277795368,5.200151419302597,102.37222485817435,99.57458644579496,101.81738092601775,47.712165414523355,45.74138683168755,44.78464231780127
121,34.226509241241274,34.53237550882105,35.917227763462385,5.877926695402557,5.776262378766429,7.989160601096316,103.71340414256841,104.04561510003707,101.53614060865685,44.601650484064024,45.025279241157065,41.950922777386346
122,30.53159707273977,27.804666914288408,27.12011107187268,6.205191396396505,5.914694932844293,9.961123596054469,98.71927185555299,99.31563909532049,100.32834912425724,41.40257817531083,40.35671974650159,42.831337446575766
123,26.994350834377073,26.883074039330076,23.726008148246002,8.867503157824931,10.509057100913012,11.315036265013104,102.28906615602324,99.10888548425868,101.50749030128878,37.712000986643204,39.61842699973003,36.95753913080485
124,18.987806036981837,21.34985592848261,21.778361202436745,15.471129285905004,14.38611962530306,12.349979573248696,101.27365935372544,98.09992558607847,97.808753937463,37.27689945682318,37.30627040961506,34.249182389713965
125,15.480997124780579,15.732675545453096,16.42170778658042,18.241519341064937,18.49136725688873,19.83352997221145,98.08439533387059,98.35430475398714,96.45414774473937,34.10451542799817,31.04642500477918,34.41219129727888
126,11.090473766987348,10.339839765411174,10.368568155453902,20.14235699089947,21.63103327077479,19.771524539494344,95.64326995548808,95.13358937414606,95.59104359454905,28.328853238796757,28.694753551237554,30.46466736260709
127,9.310336707417923,12.043412514738058,11.711681897098714,27.777670808553736,26.773643761284504,24.24471308687508,96.26736268549666,93.62105625225931,98.15914399287841,29.924855206787555,26.01621924977024,29.497434571150855
128,5.548211862357319,5.632566636352313,7.581166276871595,31.858859125273007,31.453444007669273,29.287201106643646,93.25196977443835,94.12138136480121,94.03741021519856,23.811776869946108,25.824246540152078,28.134245633928998
129,3.8826636095933003,2.7419627254082353,7.579926309369457,34.75957661911534,38.090964368177865,36.99192289432317,91.88600543967706,95.32651180060799,91.4167145284779,22.53722740189721,21.845190442618513,22.968041099943925
130,3.125299581021195,4.065668579989203,3.786242511549916,43.024410539009196,40.463625821807476,41.339885000324486,89.53061611983752,93.11198417637954,89.51239416885073,20.91223772065126,20.872699845751786,19.145409682456037
131,2.3514130390444015,2.9238869585831795,5.289934684911585,49.04862299866848,47.524216904276855,47.61724918484443,89.80661879745783,87.76124695738336,88.33027429375576,17.526537223472907,18.826321666103958,20.77060022787459
