Index,Y1 Live,Y1 Proceed,Y1 Relational,Y2 Live,Y2 Proceed,Y2 Relational,Y3 Live,Y3 Proceed,Y3 Relational,Y4 Live,Y4 Proceed,Y4 Relational
75,57.326721730270805,58.79277965665914,61.024400884380476,102.73926101932256,102.84709933802925,104.44498608213401,49.50589753594192,50.43243920462029,47.8182094353586,4.7012994894611015,2.2933721618304093,2.860102836797501
76,62.86087404514321,63.06533686932229,63.38481105543077,102.73145296112395,99.38134591594265,101.6935916917499,46.148558596911975,46.08400184965322,44.73601689752673,0.9450171307531687,4.513434326552453,2.300651068171933
77,71.63055370020783,71.11616674692995,69.72538138455931,97.08395513301396,101.49025477820814,100.76871000228562,43.8942562338399,43.56870850764462,46.07879648710497,1.110969384574102,3.1536491899689736,2.9522906862184826
78,75.96802786986781,74.58372309666932,75.16797220454292,99.4227736139714,99.22264596434415,98.44954936167422,43.29129427911642,43.444482932177095,38.956306467852265,3.3429752143081544,2.9206552128904972,5.239129139060925
79,77.67175382665582,79.79188315227645,77.64555215325468,97.08310116670667,92.41541230733863,93.90741360627467,38.73581142511391,36.28066330909044,40.55505756057626,6.710133300219635,6.090410500679662,4.297657493923055
80,85.15664117165551,85.63543939218802,85.11967037815947,91.04219547977054,93.16502323339739,89.04121343903921,33.61863213757115,33.68361857819867,35.08722708030426,7.203556739288567,4.687439167423415,2.9903624858760622
81,88.03950945460541,88.024242425725,87.32131791575651,85.95477711873694,90.30830249552982,87.55212353803218,35.1849458535129,34.18579785183171,35.223997256064095,5.471192016672347,5.496176928818549,4.213322384484626
82,91.8998519872338,92.92555580642718,88.99894609746649,82.30675566325053,86.22979141133499,81.55834053322158,32.15542957381692,31.486400301803023,29.11631646059455,6.07902600877295,5.4087494391792035,5.5923740520174094
83,92.51662921152254,96.56557848926899,96.03470101336544,80.83330904816913,79.12086436591012,79.3648436248889,30.490514789672265,29.863402070276944,28.788400306959634,10.84492585945564,8.747241856986378,9.879156053820743
84,97.07650942184257,97.04452343309588,97.32396240709238,75.03420306672655,76.69934260309077,76.24667142121268,26.801074006940716,24.21280364306958,26.113882053099175,9.700092739647086,9.255551920673728,9.832093958539712
85,99.44457066148098,97.21900934348183,97.24921308636512,69.76684579233348,69.40897605904993,69.72384025604907,26.21753349815126,23.77178742257704,25.09215799371388,9.237027281152919,12.138691822816893,13.031484952180204
86,100.58139541806007,99.58049786023477,101.98454115431971,65.07297943544603,62.352863668199866,65.13794427627751,20.935673559020767,22.45394548074041,23.697551523055658,12.630092625969064,13.033316154966933,12.927317899862246
87,103.50995175249837,102.23092454777817,100.05419399997069,60.2784420452098,57.64255505531081,56.83495556172127,19.938383079867798,20.9558544383686,19.00791735546718,12.913063752809617,16.12125992678847,14.829355414420538
88,102.36186292601157,103.51193151948799,104.16311131304398,52.39862321015438,53.71284260945312,53.09684438879199,16.238994616171894,15.823553330825078,17.95680909328733,15.998760443331001,17.66162845899195,17.65473033817159
89,99.97299347551856,101.89690078794712,101.53567122163444,46.20070330560059,49.53187088660829,48.513110198233385,16.116145198242993,14.323228251233914,18.09662615514478,19.36352034548778,20.478030106677423,18.732715802316125
90,102.45631769253094,100.99849616079297,99.93282566924766,44.208824784197645,43.017008393354125,41.27081522189709,15.81483171232906,14.965077010456838,14.420273823719368,18.891051808071083,22.425728145376493,20.092158111317033
91,97.77068038120771,99.46772148083372,102.58697285445794,36.84947084100089,36.414098825874824,37.183148685435626,12.918847834797411,14.35461084481171,13.998827996159376,20.40822030527748,22.34255585626981,22.20402660606099
92,97.78897053084233,100.66672831177843,96.77077376940107,31.998684007417523,32.66576857554212,32.120047307478636,11.375695337349041,9.779186924151823,12.973270138653225,27.007759725505533,26.89540707860597,26.180399146904648
93,95.06898300070803,95.4789636085607,96.5344510561147,29.377512923247572,25.79249452970693,26.462328662089863,11.273707259707756,9.90977494555577,10.700312265513247,25.758902946673288,28.476083231076473,29.19533543300071
94,92.63438437476174,90.92493664872282,93.40430467334387,23.059073025849308,23.77761852388235,23.182729645211452,8.550869020104015,6.208590951278984,8.673384802297115,30.97367902240291,31.342206554482594,31.110222801589735
95,91.72057799997275,91.9044380306846,90.38124247076065,20.105937106409957,18.285357056986236,19.373161392435158,4.36431762189701,4.807381348158583,7.193791586702045,31.549196331022507,29.93344252176904,33.498908228727466
96,85.24848863729382,87.29235065986688,85.08254740069016,14.256047316970173,17.265899999568965,16.977103878055605,7.617590235801397,4.7120654678836305,6.346648298348009,34.68134108755779,32.797361828353566,35.153322407097384
97,83.54168441781236,81.49819486444741,79.61226957858072,11.682917843440494,9.6587432473635,13.306984175511634,5.504085416530228,5.7661023212742215,3.8861571692961205,37.201569162358616,37.484538729214705,35.81400598156028
98,78.06569833067596,78.4066546889542,78.40025110886053,10.53711450937132,7.400376786605983,7.03009399753664,2.8472921610181654,3.881153666459135,5.794630144239301,37.64014721671981,40.04338382745998,38.709938882233764
99,73.70527401253406,71.59368111236846,71.81081560731624,4.1393896580348795,8.362174644016964,7.32591611965992,3.692694329204766,1.4440211525288988,1.2695043436436477,42.962866891592256,44.23629495840868,42.12642513947617
100,68.48119867409699,64.65608920651633,69.10910307809824,5.635028982608045,2.1476613092686767,6.677972588923869,1.7382987922591329,0.7152685151103109,5.128352307663917,45.0707835067026,44.079386775608555,44.113551305989446
101,60.43061876759718,62.66532951497321,62.9826011296669,1.4291532473374517,2.876504685029463,3.3310316664377755,0.6570510192601726,1.6792688120107397,1.751454927418334,47.026133579933656,45.721357352032754,49.10185201434465
102,57.13256276917077,57.2365261932099,54.38680277616195,3.09089899803734,3.4455824229333842,1.0074335668021128,4.039413991302309,3.180635016484481,4.345757069575376,50.138437043167166,52.070411563562594,49.07628550427014
103,52.33528188303727,49.76520556999742,52.343873976733285,4.3451787165919,2.5210072695306316,1.3772224033042264,4.113714238231331,4.538287379533306,4.5769775991476145,54.8120430113479,51.81792003314629,54.85127382624029
104,43.83509465124828,46.13421653558081,44.21442757211866,4.872962512153613,5.352518375032128,2.555842111074159,1.3474742056744557,2.8031335656324528,3.1313258867106564,54.32320948797187,55.886934119519815,54.70586605904126
105,39.90159005089133,41.673212153370116,40.01092409487115,4.67436016547728,5.820304143882116,4.023180261757562,4.540699728951065,3.7106713748243916,2.865385737414627,57.02212973936583,59.63206992762839,57.41731553695106
106,32.670677976845425,36.454705949069016,35.853409806443096,3.919041656485178,7.224349915108261,4.233253258980761,2.148973326594848,2.0648929769129056,5.530993044004137,63.65315082532037,59.53483276641829,61.387288206269666
107,28.38668393099235,30.90082848829914,30.73907473092745,7.126395619557095,5.683421154501698,5.970828996220134,6.095238558580156,5.510732967012742,2.680061979691305,62.10524409813517,63.20016150707288,62.10767047543061
108,22.978710624126084,23.614359540287943,23.065375134798597,11.841648914877737,9.438393393212621,9.813758253154415,3.804343642447282,5.745161164976662,6.503097589102749,65.3449002016171,64.91722457144911,68.90482358196891
109,19.714133339269186,20.120741929822174,22.18179909261782,15.41441145043747,14.631558234775165,11.48213866962077,7.708553267686819,6.9904084479325554,4.286263866086219,68.5219893447295,68.09934253609217,69.38801516197759
110,14.944983481424652,17.357391202653254,14.67402980039317,19.640131828760506,15.35586834649271,18.086332393063326,8.697622104117665,6.342588166820538,6.463384685125289,72.01121499935593,73.68647706796361,71.42871414114563
111,13.635691976905974,10.645342852352327,13.848481730683131,20.671566245719347,23.49453538398787,22.759561231067924,8.925231067583587,5.121001375795584,10.029672042673655,72.53738573849803,75.87949758308558,73.75627308485039
112,8.451797123660551,7.431734851042931,8.8741044190111,28.582374717798523,26.114627435301436,24.756734600232637,9.060822018870947,8.915443511849833,8.77995696622467,74.64513939088265,74.92270956124018,79.13756586658758
113,6.033025518473639,9.712391830195003,9.76211581275904,28.274304930346478,30.8234140732798,31.80699783402876,9.77670692068039,9.239570823028231,9.007669982786057,77.74193256513223,80.6312286828035,80.64004455212022
114,4.806475392627968,3.355450530212245,5.534194724609897,33.6098636590056,35.66829781635542,37.733188173210486,13.023581791165011,12.89058309252351,9.575670255380437,79.01448189280727,80.32493802831013,81.43855391239602
115,5.343745443751894,3.6571838245901507,3.9029698722687627,42.15719573262272,42.73849575490066,42.54805437972666,10.785105478823569,15.45395579785445,14.759189788766385,81.33687171292951,83.45282114007037,82.43994719507944
116,2.6145194879500764,0.4317809966476671,2.781444912576897,47.08218503634391,46.08494300147591,48.28052388449265,16.95853704904658,16.591457202545598,13.463406174375557,86.23100492193392,86.4300885263526,84.97570438636981
117,2.6559808016985063,0.6996707880807491,2.641271454812691,50.02389101617024,51.96060858546456,50.103295737028986,19.02112168572927,16.014642687950396,14.751167943910238,89.69296862800938,89.07510600126923,86.29838915391106
118,4.278310620125823,1.2570902818281051,3.0539830529376535,59.18792770952737,55.404210547509436,56.17680971300848,19.197462292707964,18.519483747013933,19.011780379181708,86.94636497416812,88.04946677751039,90.73805186758537
119,2.0422513563352425,2.089728234899453,2.03835107990193,64.52858018438589,64.34850271045573,62.09351312812986,20.900406886524223,20.579456407290728,19.824482644666936,90.18248140885876,92.00738442780347,88.96206942996254
120,6.982673033888489,6.895720428169715,5.410337241581568,68.7047277263967,68.98672868432217,66.82404223079405,20.81574203401276,24.499075405232986,25.44839302655194,93.98735133685439,93.07136996715798,92.97893502416856
121,5.157127120330882,6.27670778972871,8.675987780718938,72.64674534905421,75.23405029556695,73.4505605682391,27.535485638517436,25.89754302390554,25.13851793882948,95.61738851161921,96.8869697259727,92.7829999235015
122,10.474228223971242,9.758242687510645,10.755653047119724,78.19527942782479,79.61555375732642,78.8093896483706,27.653790839774988,29.447623644817348,25.619486204579356,96.59634548422936,96.05236006085255,97.8590660012421
123,12.213211562972381,10.657237453902091,11.384935235726731,82.85017480306225,80.32709047753502,84.45900105782027,30.302743462982942,27.821579749116783,28.050900324209685,98.36960398191195,98.01960274156764,98.15527577207123
124,17.77887580805474,18.078415768125996,13.986919042225985,87.74671439575627,84.16971559704615,85.11867699214665,32.36987087026464,31.5833302313078,34.68051261866265,96.81456482501488,99.08802415350979,95.9153137168733
